5584844.088893840,255279.655534296,101767.427299662,181141.279961161,5867262.442477690,93673.103677839,26263.156265773,30185.464546719,1228430.404399210,57433.616809549,25175.577535009,23756.720662737
233119.082210624,12167615.843802300,231083.605387566,325223.434410114,84646.372236560,11025058.379034600,70538.684120418,75290.209212555,98317.777547752,3279969.753282390,77366.780590864,102525.110309182
88197.078054741,242652.300417689,3618926.869208560,91126.803253931,63645.302588424,127033.005645067,2621535.881672190,19498.494512924,28514.123072726,29816.162874936,980619.215091313,21478.597454459
119224.099729099,341936.324844052,135868.456212292,2305743.307415160,53722.288216558,117496.663231244,33124.661953608,2153103.205191830,25289.878649304,32790.222979128,10773.518508817,674224.108948620
7449828.589183180,14763270.907539100,3845397.475738300,3100061.910839120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
