10306379.359677001833916,549324.808516001212411,391697.606756005028728,336565.881600000488106,12550153.839128999039531,171732.129420000186656,85295.509171999830869,80719.625309000010020,2220513.023064000066370,98789.901301000019885,73958.747299000096973,52989.899464999987686
570575.350840998929925,21462237.441698946058750,1137640.987382169580087,1259937.778912014560774,213327.073953000188340,19013617.190043851733208,276272.922911000729073,392143.008945000008680,147379.590591999905882,4601199.153949008323252,241180.213649000768783,193140.603785999992397
503038.538636997516733,1200926.520991077879444,22731672.039750229567289,785916.227968006278388,243474.317974999808939,490034.865664000913966,10663687.469785042107105,223563.401857999997446,181489.852635999792255,228543.238680999813369,5782164.304346942342818,202678.015410000341944
376945.352738999587018,962479.761993004009128,1072041.481899007223547,8847927.622428970411420,137323.859177999955136,347433.768291000917088,171793.457495999580715,7526875.947091002948582,25431.467637999990984,48846.025989999958256,86951.685768999916036,2499873.065491999499500
15161181.982939995825291,25333682.875469978898764,17904136.731570016592741,10873576.116141995415092,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
